WS,fuel,fcrew,ccrew,depr,total
2390.0480480480483,27452.92313377094,11850.88176756642,8373.6423468129,25662.011547852584,73339.45879600284
2397.054054054054,27363.915338976214,11835.851817106595,8363.972481780464,25579.095495270976,73142.83513313424
2404.06006006006,27303.7066478786,11809.097292835311,8345.70412580306,25490.82312600605,72949.33119252302
2411.066066066066,27216.039190161762,11794.208992561691,8336.115369407693,25409.107066498942,72755.47061863009
2418.072072072072,27129.123913974596,11779.374336282735,8326.55453117659,25327.979475722106,72563.03225715602
2425.0780780780783,27042.95109816657,11764.592958320063,8317.02148899972,25247.433824713386,72371.99937019974
2432.084084084084,26960.692268181458,11748.530150113033,8306.542674921819,25166.580546550886,72182.3456397672
2439.09009009009,26903.308585917843,11722.280258075298,8288.587928364692,25081.42536650744,71995.60213886527
2446.096096096096,26819.106209016387,11707.693181621244,8279.164863495454,25002.59486640884,71808.55912054192
2453.102102102102,26735.611625915753,11693.157821233985,8269.768994728343,24924.321584021196,71622.86002589928
2460.1081081081084,26652.815874030755,11678.67383277404,8260.40020415664,24846.59945521143,71438.48936617287
2467.1141141141143,26570.710142171465,11664.24087609454,8251.05837455642,24769.422506015922,71255.43189883835
2474.12012012012,26519.094021426037,11637.172712202195,8232.455132759058,24686.38280194278,71075.10466833007
2481.126126126126,26438.15245449821,11622.876530296566,8223.193489483709,24610.286768397982,70894.50924267646
2488.132132132132,26357.87774417784,11608.630244375707,8213.958345013738,24534.71889849462,70715.1852320619
2495.1381381381384,26278.261613737148,11594.433530064713,8204.74958546578,24459.67355198298,70537.11828125062
2502.1441441441443,26199.295923544727,11580.286066648394,8195.567097610194,24385.14517090382,70360.29425870713
2509.1501501501502,26147.08056382677,11554.995713216656,8178.2127054557195,24305.762355839484,70186.05133833863
2516.1561561561566,26069.23068222749,11540.976482843396,8169.105297378595,24232.25754880407,70011.57001125356
2523.1621621621616,25995.00387285095,11525.73650569162,8159.097621136812,24158.452770451826,69838.2907701312
2530.168168168168,25918.385059114156,11511.817481822718,8150.04481585187,24085.947553523853,69666.1949103126
2537.174174174174,25842.380099915004,11497.946024132321,8141.017616349155,24013.93302094295,69495.27676133942
2544.1801801801803,25766.98158612592,11484.121833088664,8132.015913845694,23942.404068755313,69325.52340181559
2551.186186186186,25717.565873693427,11459.368973530629,8114.999662178936,23866.185605629085,69158.12011503207
2558.192192192192,25643.20696644023,11445.668266276183,8106.070845152187,23795.619462940736,68990.56554080934
2565.198198198198,25569.434796270136,11432.013834211037,8097.167110512913,23725.524307213687,68824.14004820777
2572.204204204204,25496.24238855864,11418.405390882443,8088.288352427632,23655.895309252377,68658.83144112109
2579.2102102102103,25426.504557830776,11403.6106165885,8078.535121184389,23585.96969724519,68494.61999284885
2586.2162162162163,25379.28223246457,11379.3025980336,8061.800888081971,23512.275590217392,68332.66130879754
2593.222222222222,25307.62698016426,11365.863497009695,8053.020989743291,23444.026479262557,68170.5379461798
2600.228228228228,25236.52657578511,11352.46914160929,8044.265547653832,23376.225147150053,68009.48641219828
2607.234234234234,25165.97454710241,11339.119260609505,8035.534459496199,23308.8670836134,67849.49535082151
2614.2402402402404,25095.964091682912,11325.813576306438,8026.827623524683,23241.947287867537,67690.55257938156
2621.2462462462463,25026.48998724624,11312.55184568051,8018.144938561276,23175.462718270468,67532.64948975849
2628.252252252252,24981.74320334587,11288.744224144653,8001.728136176056,23104.611035145157,67376.82659881175
2635.258258258258,24915.969257325476,11274.401216393377,7992.240786371792,23038.27199829582,67220.88325838647
2642.264264264264,24847.915471546145,11261.301765360042,7983.653704876297,22973.075632780077,67065.94657456256
2649.2702702702704,24780.37477862296,11248.245091389163,7975.090276876481,22908.296692893608,66912.00683978222
2656.2762762762763,24713.341028073217,11235.230935664593,7966.550404518326,22843.93066246253,66759.05303071867
2663.2822822822823,24646.80938996314,11222.259068367837,7958.033990488401,22779.97466906682,66607.0771178862
2670.2882882882886,24604.364690440012,11198.939076304843,7941.928398224241,22711.810911387034,66457.04307635613
2677.294294294294,24538.691255139584,11186.078606435394,7933.4790798821805,22648.670054489696,66306.91899594685
2684.3003003003005,24473.504271382048,11173.259580582038,7925.0528486895255,22585.927126899453,66157.74382755306
2691.3063063063064,24411.486770422038,11159.318916592214,7915.800426666449,22522.9001522101,66009.5062658908
2698.3123123123123,24347.241736104166,11146.58569391492,7907.422748830757,22460.94411969486,65862.1942985447
2705.3183183183187,24283.467283698094,11133.893187767428,7899.067862956073,22399.374645134958,65715.80297955655
2712.3243243243246,24243.1774045197,11111.044944452136,7883.26470195972,22333.754377576344,65571.2414285079
2719.3303303303305,24180.207208640095,11098.460011229503,7874.975022049152,22272.955235552854,65426.5974774716
2726.3363363363364,24117.693569605493,11085.915004509607,7866.707776847239,22212.531891004794,65282.848241967135
2733.3423423423424,24055.63150236363,11073.409698886078,7858.462875169023,22152.480786771608,65139.98486319034
2740.3483483483483,23994.01609468221,11060.943871086778,7850.240226324463,22092.79841165082,64997.99860374427
2747.354354354354,23932.842505822988,11048.5172999429,7842.039740115064,22033.481299644194,64856.88084552514
2754.36036036036,23874.693341032867,11035.002871472961,7833.038217898746,21973.88813622397,64716.62256662854
2761.366366366366,23836.740496769115,11012.676176354169,7817.570362616282,21911.04392326676,64578.030959006326
2768.3723723723724,23776.736890834767,11000.39554344548,7809.4576346773865,21852.813320032095,64439.40338898973
2775.3783783783783,23717.15778124667,10988.153191564716,7801.366625638603,21794.934713213246,64301.61231166324
2782.3843843843842,23657.998646298052,10975.94891008256,7793.297248181613,21737.404847442864,64164.64965200509
2789.39039039039,23599.255516835776,10963.782500709889,7785.24941545686,21680.22114938133,64028.50858238385
2796.396396396396,23540.92303605044,10951.653736109838,7777.223041080382,21623.379181500855,63893.178994741524
2803.4024024024025,23482.99734635828,10939.562421476587,7769.218039130712,21566.876431621477,63758.654238587056
2810.4084084084084,23447.223436766853,10917.735105890992,7754.07246647475,21506.64055549706,63625.67156462965
2817.4144144144143,23389.991806179358,10905.743323520503,7746.128632872163,21450.81586732636,63492.67962989838
2824.4204204204207,23333.155433034728,10893.788294698494,7738.2058436921525,21395.32136068322,63360.4709321086
2831.426426426426,23279.184340248918,10880.783855207643,7729.510640517891,21339.55841307958,63229.03724905403
2838.4324324324325,23223.114023354756,10868.905028251791,7721.632094289458,21284.717733747046,63098.36887964305
2845.4384384384384,23167.426936428645,10857.06235375808,7713.774331729639,21230.19839391285,62968.46201582921
2852.4444444444443,23112.119137089136,10845.255639688787,7705.937270507252,21175.99751711888,62839.30956440406
2859.4504504504507,23057.186737263914,10833.484695686431,7698.120828726573,21122.11226202383,62710.90452370075
2866.4564564564566,23023.701954758286,10812.20243079048,7683.328586235536,21064.654982094045,62583.88795387835
2873.4624624624626,22969.409480845014,10800.526859146092,7675.5711754128515,21011.401735057414,62456.909250461365
2880.4684684684685,22915.48205164438,10788.886407348124,7667.834071275193,20958.455902598656,62330.658432866345
2887.4744744744744,22861.915973590592,10777.280891906274,7660.117193998253,20905.81477533057,62205.12883482569
2894.4804804804808,22808.70760317297,10765.710130901678,7652.420464176686,20853.475676424907,62080.31387467624
2901.4864864864867,22755.85334608915,10754.173943966429,7644.743802821362,20801.435961115156,61956.2070539921
2908.4924924924926,22703.349656415103,10742.672152263425,7637.0871313566295,20749.693016208537,61832.8019562437
2915.4984984984985,22653.550670297427,10730.160504322934,7628.687426661428,20697.691855693396,61710.09045697519
2922.5045045045044,22601.72675732083,10718.730073169363,7621.072768800688,20646.537031394262,61588.06663068514
2929.510510510511,22570.600886445838,10698.028901870844,7606.6587872112,20591.975896598455,61467.264472126335
2936.5165165165167,22519.362360108706,10686.689509189155,7599.100900847928,20541.406223445,61346.55899359079
2943.5225225225226,22468.458363834496,10675.383541430407,7591.562541454132,20491.12080221292,61226.52524893196
2950.5285285285286,22417.88561216523,10664.110828964796,7584.043633273824,20441.11719649734,61107.15727090119
2957.5345345345345,22367.640862877055,10652.871203560706,7576.544100943393,20391.39299835306,60988.449165734215
2964.5405405405404,22317.72091626955,10641.664498367194,7569.063869489082,20341.945827872172,60870.395111998
2971.5465465465463,22268.122614468753,10630.49054789676,7561.602864324439,20292.77333276894,60752.989359458894
2978.5525525525527,22218.84284074416,10619.34918800845,7554.161011247829,20243.873187972513,60636.22622797295
2985.558558558558,22169.8785188388,10608.240255891205,7546.738236439944,20195.24309522655,60520.1001063965
2992.5645645645645,22140.91829119825,10588.092377518384,7532.686011762865,20143.37104672309,60405.06772720258
2999.5705705705705,22092.49064603737,10577.070466766845,7525.317882034957,20095.283812127214,60290.16280696639
3006.5765765765764,22044.370255695674,10566.080421767061,7517.968548480199,20047.459964765698,60175.87919070864
3013.5825825825827,21996.554189091352,10555.12208520938,7510.637939099508,19999.89730751607,60062.21152091631
3020.5885885885887,21951.26709543694,10543.199510128254,7502.598144910118,19952.08793227382,59949.15268274913
3027.5945945945946,21904.041469043143,10532.307015549439,7495.306882644903,19905.043357866492,59836.69872510398
3034.6006006006005,21857.111686788314,10521.445752632677,7488.034121565696,19858.253528662524,59724.845089649214
3041.6066066066064,21810.474962733282,10510.615569043934,7480.779791185398,19811.716345091863,59613.58666805447
3048.612612612613,21764.128546107786,10499.816313639985,7473.54382137541,19765.429731147553,59502.91841227074
3055.6186186186187,21718.069720755564,10489.04783645436,7466.326142363358,19719.39163404977,59392.83533362305
3062.6246246246246,21691.295325971947,10469.485456042215,7452.658614858963,19670.279742884188,59283.71913975732
3069.6306306306305,21645.72523955464,10458.79984599784,7445.493343071126,19624.742249816867,59174.76067844047
3076.6366366366365,21600.435504901023,10448.144493690623,7438.346095334992,19579.4473078176,59066.37340174424
3083.642642642643,21555.423530110693,10437.519254053239,7431.2168035750665,19534.392951886926,58958.552539625925
3090.6486486486488,21510.686755411087,10426.92398312699,7424.105400059089,19489.57723869456,58851.29337729173
3097.6546546546547,21466.222652659286,10416.35853804904,7417.011817395893,19444.99824627558,58744.5912543798
3104.6606606606606,21422.028724853386,10405.822777039823,7409.935988533239,19400.654073731966,58638.44156415841
3111.6666666666665,21378.10250565228,10395.316559390649,7402.877846755686,19356.542840938735,58532.83975273736
3118.672672672673,21334.44155890521,10384.839745451545,7395.837325682467,19312.66268825571,58427.78131829494
3125.678678678679,21291.043478188974,10374.392196619248,7388.814359265401,19269.01177624351,58323.26181031714
3132.684684684685,21247.90588635417,10363.973775325387,7381.808881786795,19225.588285384503,58219.27682885085
3139.6906906906906,21223.314008440855,10345.017645525464,7368.541294368042,19179.264454462478,58116.13740279684
3146.6966966966966,21180.61856318052,10334.677903573618,7361.5859369722675,19136.30009175805,58013.182495484456
3153.702702702703,21140.25753237055,10323.426804377104,7353.960558354784,19093.1041066137,57910.74900171613
3160.708708708709,21098.05996463917,10313.146880563452,7347.041551226226,19050.584305455708,57808.83270188456
3167.7147147147152,21056.112103487234,10302.89532768646,7340.139645555442,19008.283151954507,57707.43022868364
3174.7207207207202,21014.41173009555,10292.672014517875,7333.254777881083,18966.198938945075,57606.537461439584
3181.7267267267266,20972.95665208742,10282.476810785167,7326.386885056148,18924.32997738987,57506.1503253186
3188.7327327327325,20931.74470313427,10272.309587161102,7319.535904246054,18882.67459613415,57406.264790675574
3195.7387387387384,20890.773742568366,10262.170215253454,7312.701772926694,18841.231141665303,57306.87687241381
3202.744744744745,20850.041655002296,10252.058567594891,7305.884428882509,18799.997977876137,57207.98262935583
3209.7507507507507,20809.546349955075,10241.974517632985,7299.083810204595,18758.973485831735,57109.57816362439
3216.7567567567567,20769.28576148521,10231.917939720408,7292.299855288802,18718.1560635405,57011.659620034916
3223.7627627627626,20729.25784783001,10221.88870910523,7285.532502833861,18677.54412572869,56914.22318549779
3230.7687687687685,20706.96829052271,10203.606710817747,7272.711881350345,18634.216874250218,56817.50375694102
3237.774774774775,20667.33477933894,10193.651623791013,7265.992127677437,18594.020865753955,56720.99939656135
3244.780780780781,20627.9284970452,10183.72344601475,7259.288741915139,18554.025711071998,56624.966396047086
3251.7867867867867,20588.747488832276,10173.822056519419,7252.60166420649,18514.229888412716,56529.4010979709
3258.7927927927926,20549.789822449904,10163.947335183426,7245.930834986705,18474.631891652672,56434.2998842727
3265.7987987987985,20511.053587880688,10154.099162724257,7239.276194981426,18435.230230131558,56339.65917571793
3272.804804804805,20472.53689701976,10144.277420689748,7232.637685204917,18396.023428450328,56245.47543136476
3279.810810810811,20434.237883359965,10134.481991449464,7226.015246958318,18357.010026272612,56151.74514804036
3286.8168168168168,20396.154701682346,10124.71275818623,7219.408821827904,18318.188578129193,56058.464859825675
3293.8228228228227,20358.285527752105,10114.96960488775,7212.818351683341,18279.5576532256,55965.631137548786
3300.8288288288286,20320.628558019573,10105.25241633838,7206.243778675975,18241.115835252716,55873.240588286644
3307.834834834835,20283.182009326512,10095.56107811098,7199.685045237112,18202.861722200338,55781.28985487494
3314.840840840841,20245.944118617263,10085.89547655892,7193.142094076328,18164.793926173763,55689.775615426275
3321.8468468468473,20208.913142654696,10076.255498808161,7186.614868179792,18126.911073212923,55598.694582855576
3328.8528528528527,20172.08735774124,10066.641032749485,7180.103310808589,18089.21180311472,55508.04350441403
3335.8588588588586,20135.465059444436,10057.051967030791,7173.607365497049,18051.694769257847,55417.81916123012
3342.864864864865,20099.04456232711,10047.488191049539,7167.126976051121,18014.358638430458,55328.01836785823
3349.870870870871,20079.391825598705,10030.01746431831,7154.84683060997,17974.52118919952,55238.77730972651
3356.8768768768773,20043.31284233636,10020.522549020225,7148.411055193751,17937.55248718725,55149.79893373759
3363.882882882883,20007.431161941902,10011.052532239051,7141.990620530943,17900.760779679928,55061.23509439183
3370.8888888888887,19971.745167377612,10001.607306569027,7135.585471723504,17864.144784556727,54973.08273022687
3377.894894894895,19936.253259387093,9992.186765316446,7129.195554135617,17827.703232301064,54885.33881114022
3384.900900900901,19900.95385624996,9982.790802492696,7122.8208133921235,17791.434865842948,54798.00033797773
3391.906906906907,19865.845393541047,9973.419312807377,7116.461195376974,17755.338440403946,54711.06434212934
3398.912912912913,19832.77498045409,9963.221422632625,7109.494345333471,17719.037009478572,54624.52775789876
3405.9189189189187,19798.037593259745,9953.900858546744,7103.16648247054,17683.2826157232,54538.38755000023
3412.9249249249247,19763.486602812656,9944.604446722376,7096.853574805474,17647.696495377895,54452.641119718406
3419.9309309309306,19729.12051098759,9935.332084641861,7090.555569279288,17612.27745129177,54367.285616200505
3426.936936936937,19694.937835815337,9926.083670452443,7084.27241308425,17577.024297865642,54282.318217217675
3433.942942942943,19660.937111264262,9916.859102959937,7078.004053662381,17541.935860910464,54197.73612879704
3440.948948948949,19627.11688702532,9907.658281622464,7071.75043870398,17507.01097750768,54113.53658485945
3447.9549549549547,19593.47572830073,9898.481106544277,7065.511516146156,17472.248495871765,54029.71684686294
3454.9609609609606,19560.012215596125,9889.327478469673,7059.287234171372,17437.64727521492,53946.274203452085
3461.966966966967,19526.72494451563,9880.197298776962,7053.077541205996,17403.206185613435,53863.20597011203
3468.972972972973,19493.61252556065,9871.090469472558,7046.882385918872,17368.92410787629,53780.509488828364
3475.9789789789793,19460.673583931646,9862.006893185073,7040.701717219878,17334.799933415583,53698.18212775218
3482.9849849849847,19427.906759333135,9852.946473159567,7034.5354842585175,17300.83256411888,53616.22128087009
3489.9909909909907,19395.310705781896,9843.909113251842,7028.383636422525,17267.020912223492,53534.62436767976
3496.996996996997,19362.884091417964,9834.894717922776,7022.246123336446,17233.363900192435,53453.38883286962
3504.0030030030034,19330.62559831886,9825.903192232772,7016.122894860266,17199.860460592303,53372.5121460042
3511.0090090090093,19298.533922316776,9816.93444183627,7010.013901088031,17166.509535972993,53291.99180121407
3518.0150150150153,19282.003364868197,9800.504157340027,6998.431641561279,17130.922448291247,53211.861612060755
3525.0210210210207,19250.193376970754,9791.597761694042,6992.363499440549,17097.88275025685,53132.037388362194
3532.0270270270266,19218.546722048166,9782.713804519664,6986.309400822163,17064.992451443806,53052.5623788338
3539.0330330330335,19187.06214554916,9773.852194036645,6980.269296918196,17032.250532618054,52973.434169122054
3546.0390390390394,19155.738405851844,9765.012839031222,6974.243139166926,16999.655983964054,52894.650368014045
3553.0450450450453,19124.574274096376,9756.195648851024,6968.230879231526,16967.20780497406,52816.208607152985
3560.051051051051,19093.568534020505,9747.400533400032,6962.2324689987545,16934.90500433906,52738.10654075835
3567.0570570570567,19062.71998179757,9738.627403133638,6956.247860577671,16902.746599841616,52660.3418453505
3574.0630630630635,19032.027425876928,9729.87616905371,6950.277006298345,16870.7316182496,52582.91221947858
3581.0690690690694,19001.489686826935,9721.146742703786,6944.31985871058,16838.859095212014,52505.815383453315
3588.0750750750753,18971.105597180318,9712.439036164234,6938.376370582639,16807.128075155935,52429.049079083125
3595.0810810810813,18940.87400128186,9703.752962047594,6932.446494900003,16775.537611185067,52352.61106941452
3602.0870870870867,18910.793755138468,9695.088433493851,6926.530184864107,16744.086764979653,52276.49913847608
3609.0930930930936,18880.863726271476,9686.445364165853,6920.627393891101,16712.774606697763,52200.71109102619
3616.099099099099,18849.4035106984,9678.607421812178,6915.311545994955,16681.922223404606,52125.24470191014
3623.105105105105,18819.775485131133,9670.004983904328,6909.434175885419,16650.883028609456,52050.09767353034
3630.111111111111,18790.294312698137,9661.423757100289,6903.570192072541,16619.97978817313,51975.2680500441
3637.117117117117,18760.958905905634,9652.863657070338,6897.719548789737,16589.21160520939,51900.7537169751
3644.123123123123,18731.768188063892,9644.32459998559,6891.882200479241,16558.577590835972,51826.552579364696
3651.129129129129,18702.721093152995,9635.80650251371,6886.058101790923,16528.076864084152,51752.66256154179
3658.135135135135,18673.816565689747,9627.309281814667,6880.247207581102,16497.708551809053,51679.08160689457
3665.141141141141,18645.05356059694,9618.832855536544,6874.449472911369,16467.47178860137,51605.807677646226
3672.147147147147,18616.43104307501,9610.377141811392,6868.664853047417,16437.36571670066,51532.838754634475
3679.153153153153,18587.947988474665,9601.942059251141,6862.893303457888,16407.389485909156,51460.17283709285
3686.159159159159,18559.60338217228,9593.527526943548,6857.134779813213,16377.542253507292,51387.80794243633
3693.165165165165,18531.39621944651,9585.133464448198,6851.389237984472,16347.8231841701,51315.74210604928
3700.171171171171,18503.325505357177,9576.759791792554,6845.656634042252,16318.23144988489,51243.97338107687
3707.177177177177,18475.390254625647,9568.40642946804,6839.936924255528,16288.76622986999,51172.4998382192
3714.1831831831832,18447.589491517007,9560.073298426194,6834.230065090537,16259.42671049449,51101.319565528225
3721.189189189189,18419.922249724164,9551.76032007483,6828.536013209658,16230.212085199259,51030.43066820791
3728.195195195195,18392.387572253367,9543.46741627428,6822.854725470317,16201.121554418849,50959.831268416805
3735.201201201201,18364.984511311413,9535.19450933365,6817.186158923883,16172.15432550447,50889.51950507342
3742.207207207208,18337.71212819494,9526.941522007128,6811.530270814575,16143.309612648212,50819.493533664856
3749.2132132132133,18310.56949318057,9518.708377490348,6805.8870185783835,16114.586636807886,50749.75152605719
3756.219219219219,18283.555685417385,9510.494999416773,6800.256359841988,16085.984625633293,50680.29167030944
3763.225225225225,18256.669792820412,9502.301311854135,6794.638252421697,16057.502813393088,50611.11217048933
3770.231231231231,18229.91091196589,9494.127239300899,6789.032654322382,16029.140440902873,50542.21124649205
3777.237237237238,18203.27814798802,9485.972706682773,6783.439523736407,16000.896755454136,50473.58713386134
3784.243243243244,18176.770614477264,9477.837639349289,6777.858819042618,15972.771010744225,50405.238083613396
3791.2492492492493,18150.38743337979,9469.721963070342,6772.290498805261,15944.76246680699,50337.16236206239
3798.255255255255,18124.127734898833,9461.625604032863,6766.7345217729735,15916.870389944717,50269.358250649384
3805.261261261261,18097.99065739682,9453.548488837456,6761.190846877756,15889.094052660519,50201.82404577255
3812.267267267268,18071.97534729979,9445.490544495113,6755.659433233941,15861.432733592144,50134.55805862098
3819.273273273274,18046.080959002044,9437.451698423936,6750.1402401371915,15833.88571744595,50067.55861500912
3826.2792792792798,18020.306654773096,9429.431878445923,6744.6332270634875,15806.452294932427,50000.82405521494
3833.2852852852848,17994.651604665574,9421.43101278377,6739.13835366813,15779.131762702189,49934.35273381966
3840.2912912912907,17969.11498642414,9413.449030057714,6733.655579784746,15751.923423282755,49868.14301954936
3847.2972972972975,17943.695985396273,9405.485859282398,6728.184865424303,15724.826585016383,49802.19329511935
3854.3033033033034,17918.39379444376,9397.5414298638,6722.726170774132,15697.840561998479,49736.501957080174
3861.3093093093094,17893.207613855695,9389.615671596159,6717.2794561969495,15670.964674016946,49671.067415665755
3868.315315315315,17868.136651262717,9381.708514658962,6711.844682229896,15644.198246492233,49605.88809464381
3875.3213213213207,17843.18012155227,9373.819889613938,6706.42180958357,15617.54061041817,49540.96243116794
3882.3273273273276,17816.83104434287,9366.663382869774,6701.533156188303,15591.26104038396,49476.288623784916
3889.3333333333335,17792.104845581565,9358.809848300587,6696.1326837051565,15564.817539299338,49411.86491688665
3896.3393393393394,17767.49074388883,9350.974646077251,6690.744000443824,15538.480861593976,49347.69025200388
3903.3453453453453,17742.987982575658,9343.1577082298,6685.367067776014,15512.25035996416,49283.76311854564
3910.351351351351,17718.5958118011,9335.358967156204,6680.001847242329,15486.125392394537,49220.08201859417
3917.3573573573576,17694.31348849454,9327.578355619547,6674.648300551341,15460.10532210345,49156.64546676888
3924.3633633633635,17670.140276278977,9319.815806745277,6669.306389578677,15434.189517488903,49093.45199009184
3931.3693693693695,17646.075445395083,9312.071254018425,6663.976076366105,15408.377352074922,49030.50012785454
3938.3753753753754,17622.118272626707,9304.344631280906,6658.657323120635,15382.668204459056,48967.78843148731
3945.3813813813813,17598.2680412269,9296.6358727288,6653.350092213602,15357.061458260016,48905.31546442932
3952.3873873873877,17574.52404084556,9288.94491290971,6648.054346179794,15331.556502066469,48843.079802001535
3959.3933933933936,17550.885567457462,9281.2716867201,6642.770047716546,15306.152729386158,48781.08003128027
3966.3993993993995,17527.35192329157,9273.616129402692,6637.497159682868,15280.849538595618,48719.31475097275
3973.4054054054054,17503.92241676135,9265.978176543884,6632.235645098558,15255.646332890841,48657.782571294636
3980.4114114114113,17480.596362395707,9258.35776407118,6626.985467143349,15230.54252023813,48596.48211384837
3987.4174174174177,17457.37308077117,9250.754828250661,6621.746589156018,15205.537513325888,48535.41201150373
3994.4234234234236,17434.25189844491,9243.169305684483,6616.518974633553,15180.630729516846,48474.57090827979
4001.4294294294295,17411.232147888448,9235.601133308379,6611.302587230276,15155.821590800924,48413.957459228026
4008.4354354354355,17388.313167422548,9228.050248389218,6606.097390757016,15131.109523748657,48353.57033031744
4015.4414414414414,17352.821656079614,9226.917295514597,6605.597462727413,15108.24600744119,48293.58242176281
4022.4474474474478,17330.132534352306,9219.387238032607,6600.404624610648,15083.718071539735,48233.64246853529
4029.4534534534537,17307.54205661767,9211.874324361399,6595.222901171317,15059.285535467336,48173.92481761772
4036.4594594594596,17283.630036191636,9205.056466990922,6590.548587355307,15035.192492629849,48114.42758316772
4043.4654654654655,17261.238226493162,9197.576019624834,6585.387795810847,15010.94773265586,48055.14977458471
4050.471471471471,17238.943146510945,9190.112538094294,6580.238016568632,14986.796725025559,47996.09042619943
4057.4774774774774,17216.744175407093,9182.665961718178,6575.099214360943,14962.738927175707,47937.248278661915
4064.4834834834833,17194.64069768238,9175.236230128652,6569.971354070769,14938.773800767758,47878.622082649556
4071.489489489489,17172.632103118944,9167.823283268937,6564.854400731002,14914.900811646443,47820.21059876532
4078.495495495495,17150.71778672309,9160.42706139106,6559.748319523632,14891.119429798475,47762.01259743626
4085.501501501501,17128.897148669104,9153.04750505365,6554.653075778956,14867.429129311768,47704.02685881348
4092.507507507508,17107.169594243867,9145.684555119764,6549.568634974788,14843.82938833541,47646.252172673834
4099.513513513514,17085.53453379211,9138.338152754699,6544.49496273567,14820.319689039921,47588.687338322394
4106.51951951952,17063.99138266226,9131.008239423856,6539.432024832093,14796.899517577876,47531.331164496085
4113.525525525526,17042.539561153142,9123.694756890614,6534.379787179723,14773.568364045275,47474.18246926876
4120.531531531532,17021.178494461357,9116.397647214228,6529.338215838634,14750.325722443167,47417.24007995739
4127.537537537538,16999.907612629115,9109.116852747728,6524.307277012529,14727.171090639715,47360.50283302909
4134.543543543544,16978.72635049309,9101.852316135877,6519.286937047999,14704.103970332859,47303.969574009825
4141.54954954955,16957.634147633613,9094.603980313113,6514.277162433753,14681.123867013308,47247.63915739379
4148.555555555556,16935.267541223908,9088.025903621448,6509.756832986891,14658.459348563081,47191.50962639533
4155.561561561562,16914.35476975268,9080.8082474543,6504.766960680153,14635.65051398522,47135.58049187236
4162.5675675675675,16893.529388298386,9073.606628086227,6499.787558018605,14612.927241036256,47079.85081543947
4169.573573573573,16872.79085505923,9066.420989564695,6494.818592033254,14590.289049994868,47024.31948665205
4176.579579579579,16852.138632731647,9059.251276217052,6489.860029893637,14567.735464753921,46968.985403596256
4183.585585585585,16831.572188463473,9052.097432648603,6484.911838907086,14545.266012786115,46913.847472805275
4190.591591591591,16811.09099380743,9044.959403740664,6479.973986518009,14522.880225109759,46858.904609175865
4197.597597597597,16790.694524675517,9037.837134648682,6475.046440307159,14500.57763625519,46804.15573588655
4204.603603603603,16758.52346041113,9036.792758531185,6474.575343085241,14479.930825653815,46749.82238768137
4211.609609609609,16738.320683205366,9029.689334417331,6469.659171697736,14457.785369017001,46695.454558337435
4218.615615615615,16718.200947045443,9022.601545573543,6464.753238201477,14435.721759427779,46641.27749024824
4225.621621621622,16698.16374596872,9015.529338079512,6459.857510599997,14413.739545149803,46587.29013979803
4232.627627627628,16678.208578139624,9008.472658280545,6454.971957030237,14391.838277794379,46533.491471244786
4239.6336336336335,16658.33494580706,9001.431452785788,6450.096545761871,14370.017512288945,46479.88045664366
4246.639639639639,16637.22687040724,8995.040105511851,6445.695794309005,14348.493001655712,46426.455771883804
4253.645645645645,16617.51756111859,8988.028206597324,6440.839494911895,14326.830675893092,46373.2159385209
4260.651651651652,16597.88830421262,8981.03162855016,6435.993247163045,14305.247541974759,46320.16072190058
4267.657657657657,16578.3386179795,8974.050318993344,6431.157019838789,14283.743167763096,46267.28912457473
4274.663663663663,16558.86802458892,8967.084225805067,6426.330781844861,14262.317124285053,46214.6001565239
4281.669669669669,16539.476050050824,8960.133297117009,6421.514502215736,14240.968985702852,46162.09283508642
4288.675675675675,16520.162224176605,8953.197481312664,6416.708150113956,14219.698329285033,46109.766184888256
4295.681681681682,16500.925736835226,8946.276720129132,6411.911694829475,14198.50421856968,46057.61837036352
4302.687687687688,16481.766814278944,8939.37097627437,6407.125105778989,14177.387272700229,46005.65016903253
4309.693693693694,16462.684652239142,8932.480191947774,6402.348352505298,14156.346559141815,45953.859755834026
4316.6996996996995,16443.67879535452,8925.604316523466,6397.581404676637,14135.38166730476,45902.24618385939
4323.705705705705,16424.748791878283,8918.74329961916,6392.824232086045,14114.49218956562,45850.80851314911
4330.711711711712,16394.527856222354,8917.752299927699,6392.371338389428,14095.147706815807,45799.79920135529
4337.717717717718,16374.497180798999,8911.526015559366,6388.076804650712,14074.60521188782,45748.7052128969
4344.723723723724,16355.817737011372,8904.696004774778,6383.339092411346,14053.930781138208,45697.783615335706
4351.729729729729,16337.212245718883,8897.88069400981,6378.611065531538,14033.330193384008,45647.034198644236
4358.735735735735,16318.680273736087,8891.080033912822,6373.892694297133,14012.803055387883,45596.456057333926
4365.741741741742,16300.221391271567,8884.293975367133,6369.183949115597,13992.348976719417,45546.048292473715
4372.747747747748,16281.835171894707,8877.52246948951,6364.484800515401,13971.967569729874,45495.81001162949
4379.753753753754,16263.521192502489,8870.765467628653,6359.795219145403,13951.658449527084,45445.74032880363
4386.75975975976,16245.279033286874,8864.022921363685,6355.115175774222,13931.421233950656,45395.838364375435
4393.7657657657655,16227.10827770271,8857.294782502688,6350.444641289639,13911.255543547608,45346.10324504264
